core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,47,940,1040,2019-07-05 08:48:57.900000+00:00,2019-07-05 10:18:55.650000+00:00,2019-07-05 09:41:21.990000+00:00,2019-07-05 09:41:21.990000+00:00,16.125819444444442,100,0.37,3.66,20751505,0.6856474073222727,1.5,19,ok,1000,0.7088310336679549,0.6881419453748627,0.14209524680325042,0.49067366996158424,1.0262152701220737,0.5355416001604895,1.5,19.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,48,960,1060,2019-07-05 09:11:09.190000+00:00,2019-07-05 10:46:48.290000+00:00,2019-07-05 09:57:53.570000+00:00,2019-07-05 09:57:53.570000+00:00,16.401258333333335,100,0.23,3.1,20751522,0.8363563484802043,1.5,21,ok,1000,0.8601142834035994,0.8335890447745321,0.17500425965691538,0.601425845497591,1.3162159911947138,0.7147901456971227,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,49,980,1080,2019-07-05 09:30:48.770000+00:00,2019-07-05 11:27:23.580000+00:00,2019-07-05 10:11:08.910000+00:00,2019-07-05 10:11:08.910000+00:00,16.622186111111112,100,0.23,3.1,20751539,0.8433167536862765,1.5,19,ok,1000,0.8814601593988793,0.8496542262657161,0.2051635998359492,0.5829543660723892,1.4087869770797201,0.825832611007331,1.5,19.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,50,1000,1100,2019-07-05 09:50:16.790000+00:00,2019-07-05 12:01:15.480000+00:00,2019-07-05 10:35:22.470000+00:00,2019-07-05 10:35:22.470000+00:00,17.02595277777778,100,0.23,3.1,20751556,0.8173447914707989,1.5,22,ok,1000,0.8579536127596474,0.8210155755148303,0.19273916355929446,0.5852877206478116,1.3106233050997333,0.7253355844519217,1.5,22.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,51,1020,1120,2019-07-05 10:04:25.830000+00:00,2019-07-05 12:29:15.150000+00:00,2019-07-05 11:04:16.670000+00:00,2019-07-05 11:04:16.670000+00:00,17.507675,100,0.23,3.29,20751573,0.8376859502740666,1.5,26,ok,1000,0.8856449770143454,0.8514036607170207,0.21029617073888227,0.5807384484991759,1.4352523241122481,0.8545138756130722,1.5,26.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,52,1040,1140,2019-07-05 10:19:18.200000+00:00,2019-07-05 13:14:32.790000+00:00,2019-07-05 11:46:35.160000+00:00,2019-07-05 11:46:35.160000+00:00,18.212811111111108,100,0.23,3.29,20751590,0.8779646199744463,1.5,31,ok,1000,0.9221798903450785,0.8913137564745514,0.1989525453644967,0.6377210133179693,1.3863481935744015,0.7486271802564323,1.5,31.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,53,1060,1160,2019-07-05 10:47:02.030000+00:00,2019-07-05 13:45:04.690000+00:00,2019-07-05 12:18:27.090000+00:00,2019-07-05 12:18:27.090000+00:00,18.74390277777778,100,0.55,3.29,20751607,0.8824064457739857,1.5,32,ok,1000,0.9160397029393346,0.8843378443581774,0.19512954090057041,0.6325357972268212,1.388642643636732,0.7561068464099109,1.5,32.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,54,1080,1180,2019-07-05 11:28:06.810000+00:00,2019-07-05 14:24:41.990000+00:00,2019-07-05 12:51:15.530000+00:00,2019-07-05 12:51:15.530000+00:00,19.290691666666667,100,0.55,3.29,20751624,0.90293165418002,1.5,30,ok,1000,0.9594225769326199,0.9162482673727408,0.23391201352099886,0.6357673113003637,1.571318614605904,0.9355513033055403,1.5,30.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,55,1100,1200,2019-07-05 12:01:30.010000+00:00,2019-07-05 14:56:47.560000+00:00,2019-07-05 13:36:06.610000+00:00,2019-07-05 13:36:06.610000+00:00,20.03821388888889,100,0.41,3.29,20751641,0.9390516806069508,1.5,28,ok,1000,0.9778671770721566,0.9340026254143432,0.22806751614451176,0.6530357234523361,1.5199358461189907,0.8669001226666546,1.5,28.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,56,1120,1220,2019-07-05 12:30:29.180000+00:00,2019-07-05 15:30:11.280000+00:00,2019-07-05 14:03:54.170000+00:00,2019-07-05 14:03:54.170000+00:00,20.501425,100,0.41,3.12,20751658,1.0649900261124208,1.5,32,ok,1000,1.1139662665283585,1.0831691920634197,0.24166262905607128,0.7552955614429623,1.7185971053107933,0.9633015438678311,1.5,32.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,57,1140,1240,2019-07-05 13:14:59.800000+00:00,2019-07-05 15:58:18.230000+00:00,2019-07-05 14:38:47.030000+00:00,2019-07-05 14:38:47.030000+00:00,21.082775,100,0.41,3.06,20751675,1.0180833806382854,1.5,25,ok,1000,1.0642996700223775,1.0273076456575596,0.24070446928673375,0.7071292990034032,1.62007342708659,0.9129441280831868,1.5,25.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,58,1160,1260,2019-07-05 13:50:24.310000+00:00,2019-07-05 16:27:45.740000+00:00,2019-07-05 15:17:47.670000+00:00,2019-07-05 15:17:47.670000+00:00,21.73295277777778,100,0.41,3.06,20751692,1.059922929337045,1.5,21,ok,1000,1.1081735309570608,1.0691118232541605,0.27337304262601547,0.7084525078396067,1.7809677803039736,1.072515272464367,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,59,1180,1280,2019-07-05 14:26:13.480000+00:00,2019-07-05 16:51:22.430000+00:00,2019-07-05 15:46:03.630000+00:00,2019-07-05 15:46:03.630000+00:00,22.204052777777775,100,0.41,3.06,20751709,1.0779320219391437,1.5,24,ok,1000,1.1395546148109335,1.0974544821698689,0.24604465868197503,0.7577484690881664,1.7003163264669496,0.9425678573787832,1.5,24.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,60,1200,1300,2019-07-05 14:57:20.320000+00:00,2019-07-05 17:12:32.460000+00:00,2019-07-05 16:07:27.540000+00:00,2019-07-05 16:07:27.540000+00:00,22.560694444444444,100,0.52,3.06,20751726,1.1093693399278852,1.5,20,ok,1000,1.1762931774537848,1.1118159236740315,0.32183542123295494,0.7162252419346049,1.9746879755556739,1.258462733621069,1.5,20.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,61,1220,1320,2019-07-05 15:31:58.300000+00:00,2019-07-05 17:38:26.640000+00:00,2019-07-05 16:40:52.690000+00:00,2019-07-05 16:40:52.690000+00:00,23.117680555555555,100,0.52,3.06,20751743,0.9941366422701015,1.5,16,ok,1000,1.0577638493147687,0.9964501218960261,0.3059791579306185,0.6630349140317304,1.8674311520888314,1.204396238057101,1.5,16.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,62,1240,1340,2019-07-05 15:58:35.200000+00:00,2019-07-05 17:57:12.280000+00:00,2019-07-05 17:06:46.500000+00:00,2019-07-05 17:06:46.500000+00:00,23.549294444444445,100,0.46,2.74,20751760,1.0135687145503403,1.5,20,ok,1000,1.0478728033826146,1.017356833832373,0.21402182729027472,0.7458135099640877,1.55126284985886,0.8054493398947724,1.5,20.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,63,1260,1360,2019-07-05 16:28:58.940000+00:00,2019-07-05 18:23:52.560000+00:00,2019-07-05 17:24:20.200000+00:00,2019-07-05 17:24:20.200000+00:00,23.84198888888889,100,0.46,2.77,20751777,0.8899788525717854,1.5,20,ok,1000,0.9263790246294574,0.8993108622653703,0.1914155040480201,0.6457853170077232,1.3823264113420255,0.7365410943343023,1.5,20.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,64,1280,1380,2019-07-05 16:53:19.830000+00:00,2019-07-05 18:53:23.320000+00:00,2019-07-05 17:45:39.080000+00:00,2019-07-05 17:45:39.080000+00:00,24.197233333333333,100,0.41,2.77,20751794,0.8537879889848277,1.5,19,ok,1000,0.8904195699603978,0.8600171761917567,0.18331862469934715,0.6266346409149515,1.3381180917172333,0.7114834508022818,1.5,19.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,65,1300,1400,2019-07-05 17:13:18.980000+00:00,2019-07-05 19:12:05.220000+00:00,2019-07-05 18:11:01.980000+00:00,2019-07-05 18:11:01.980000+00:00,24.620261111111112,100,0.41,2.77,20751811,0.9091177446669871,1.5,22,ok,1000,0.9436577115486563,0.9110165468973537,0.18118592526011096,0.6684880417301271,1.3476748410390076,0.6791867993088805,1.5,22.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,66,1320,1420,2019-07-05 17:38:44.500000+00:00,2019-07-05 19:38:38.560000+00:00,2019-07-05 18:37:48.040000+00:00,2019-07-05 18:37:48.040000+00:00,25.066388888888888,100,0.39,2.77,20751828,0.9184087550871426,1.5,19,ok,1000,0.9571617573033495,0.9176527342655777,0.21469093361787944,0.6579244877445903,1.4441477462332566,0.7862232584886663,1.5,19.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,67,1340,1440,2019-07-05 17:58:58.260000+00:00,2019-07-05 20:01:26.680000+00:00,2019-07-05 19:04:19.080000+00:00,2019-07-05 19:04:19.080000+00:00,25.508344444444443,100,0.39,2.77,20751845,1.0827847105994919,1.5,18,ok,1000,1.133916349902687,1.1053999122279374,0.23911352901922736,0.7553137890445906,1.6828549449899315,0.9275411559453409,1.5,18.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,68,1360,1460,2019-07-05 18:24:06.720000+00:00,2019-07-05 20:29:42.620000+00:00,2019-07-05 19:26:17.840000+00:00,2019-07-05 19:26:17.840000+00:00,25.874666666666666,100,0.39,2.39,20751862,1.6020875318768864,1.5,18,ok,1000,1.7241812300752226,1.637897564440066,0.4447773482234569,1.0707340040963307,2.81506439553214,1.7443303914358093,1.5,18.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,69,1380,1480,2019-07-05 18:54:06.080000+00:00,2019-07-05 20:50:30.040000+00:00,2019-07-05 19:52:36.920000+00:00,2019-07-05 19:52:36.920000+00:00,26.3133,100,0.39,2.19,20751879,1.803190915485285,1.5,17,ok,1000,1.9071060663350532,1.8313272358879267,0.47088392905242854,1.2451745631179345,3.0247722936961634,1.779597730578229,1.5,17.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,70,1400,1500,2019-07-05 19:14:00.120000+00:00,2019-07-05 21:17:30.880000+00:00,2019-07-05 20:17:24.620000+00:00,2019-07-05 20:17:24.620000+00:00,26.72655,100,0.39,2.99,20751896,0.9829597867878738,1.5,19,ok,1000,1.0467082474919032,0.9845742729967293,0.2788144679712083,0.6561907862062965,1.6842076441649552,1.0280168579586588,1.5,19.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,71,1420,1520,2019-07-05 19:38:46.040000+00:00,2019-07-05 21:34:33+00:00,2019-07-05 20:39:41.380000+00:00,2019-07-05 20:39:41.380000+00:00,27.09787222222222,100,0.4,2.99,20751913,0.959805875053629,1.5,20,ok,1000,1.018602183035619,0.98189466792336,0.24303259575335878,0.6694754074720394,1.5653248914076614,0.895849483935622,1.5,20.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,72,1440,1540,2019-07-05 20:04:05.840000+00:00,2019-07-05 22:01:46.740000+00:00,2019-07-05 21:08:05.180000+00:00,2019-07-05 21:08:05.180000+00:00,27.57115,100,0.4,2.99,20751930,0.8885048441140496,1.5,21,ok,1000,0.9182274233785327,0.8921823353059543,0.19550469156949826,0.6400690562822217,1.3835103811564355,0.7434413248742139,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,73,1460,1560,2019-07-05 20:30:19.140000+00:00,2019-07-05 22:32:17.560000+00:00,2019-07-05 21:27:35.640000+00:00,2019-07-05 21:27:35.640000+00:00,27.89627777777778,100,0.4,2.99,20751947,0.770045850864783,1.5,20,ok,1000,0.8009665780572082,0.7755464696762304,0.16738942378153499,0.5528547920331531,1.2136033078878394,0.6607485158546863,1.5,20.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,74,1480,1580,2019-07-05 20:51:18.420000+00:00,2019-07-05 23:10:55.640000+00:00,2019-07-05 21:52:45.660000+00:00,2019-07-05 21:52:45.660000+00:00,28.315727777777777,100,0.38,2.99,20751964,0.7002212430414048,1.5,21,ok,1000,0.7218629086691385,0.7018378302361264,0.12972404628892173,0.5290443925849345,1.0221304774174493,0.4930860848325148,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,75,1500,1600,2019-07-05 21:18:16.880000+00:00,2019-07-05 23:34:05.360000+00:00,2019-07-05 22:21:58.120000+00:00,2019-07-05 22:21:58.120000+00:00,28.802522222222223,100,0.38,2.98,20751981,0.9106858018504974,1.5,21,ok,1000,0.9499583018557983,0.9241584674177654,0.18554746595793364,0.665716595495317,1.4197211395736922,0.7540045440783751,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,76,1520,1620,2019-07-05 21:36:02.400000+00:00,2019-07-06 00:02:05.750000+00:00,2019-07-05 22:48:56.560000+00:00,2019-07-05 22:48:56.560000+00:00,29.25208888888889,100,0.38,2.98,20751998,0.9197600893961215,1.5,25,ok,1000,0.9488462785870094,0.9332227649982522,0.1600573602422326,0.6828243837163683,1.3018502692866676,0.6190258855702993,1.5,25.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,77,1540,1640,2019-07-05 22:02:48.520000+00:00,2019-07-06 00:46:54.320000+00:00,2019-07-05 23:24:13.600000+00:00,2019-07-05 23:24:13.600000+00:00,29.840155555555555,100,0.38,2.98,20752015,0.9222816287069238,1.5,22,ok,1000,0.9537741276697591,0.9364698628216845,0.16856156948334655,0.6839180080461399,1.332385915944137,0.648467907897997,1.5,22.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,78,1560,1660,2019-07-05 22:33:24.900000+00:00,2019-07-06 01:23:42.740000+00:00,2019-07-05 23:48:21.820000+00:00,2019-07-05 23:48:21.820000+00:00,30.242438888888888,100,0.38,3.12,20752032,0.9777416147384674,1.5,25,ok,1000,1.0072027087680158,0.9785156321139721,0.19354315178921544,0.7018041384018696,1.466526693017152,0.7647225546152825,1.5,25.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,79,1580,1680,2019-07-05 23:11:54.460000+00:00,2019-07-06 01:50:54.650000+00:00,2019-07-06 00:30:33.470000+00:00,2019-07-06 00:30:33.470000+00:00,30.945674999999998,100,0.49,3.12,20752049,1.0587908152158578,1.5,25,ok,1000,1.0788495346252012,1.0630044005195893,0.1894426968125048,0.7601593274445291,1.4570275777719175,0.6968682503273884,1.5,25.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,80,1600,1700,2019-07-05 23:36:51.280000+00:00,2019-07-06 02:14:54.600000+00:00,2019-07-06 01:08:48.940000+00:00,2019-07-06 01:08:48.940000+00:00,31.583305555555555,100,0.49,3.12,20752066,0.9779818172134781,1.5,22,ok,1000,1.0213654261257665,1.0028559744392034,0.21331129464921006,0.6899792824791081,1.517109897564138,0.8271306150850298,1.5,22.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,81,1620,1720,2019-07-06 00:03:09.760000+00:00,2019-07-06 02:45:04.600000+00:00,2019-07-06 01:41:12.960000+00:00,2019-07-06 01:41:12.960000+00:00,32.12331111111111,100,0.5,3.12,20752083,0.840983781260032,1.5,21,ok,1000,0.8637679999008947,0.8363244514080941,0.17574513989296786,0.6067239882820994,1.2902389459005608,0.6835149576184614,1.5,21.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,82,1640,1740,2019-07-06 00:48:45.580000+00:00,2019-07-06 03:05:34.010000+00:00,2019-07-06 02:05:20.400000+00:00,2019-07-06 02:05:20.400000+00:00,32.52537777777778,100,0.48,3.12,20752100,0.9368811306806957,1.5,21,ok,1000,0.9821169720400326,0.937404913804782,0.24244225059533087,0.6462718990902739,1.5823197620270135,0.9360478629367396,1.5,21.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,0,0,100,2019-07-04 17:36:59.360000+00:00,2019-07-05 07:30:50.670000+00:00,2019-07-05 02:11:59.960000+00:00,2019-07-05 02:11:59.960000+00:00,8.636366666666666,100,0.35,4.74,20800706,0.44509175834883224,1.5,40,ok,1000,0.45446536543316757,0.44790416676267153,0.06049700663639695,0.3546808353295073,0.5905720720384784,0.2358912367089711,1.5,40.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,1,20,120,2019-07-04 23:21:00.200000+00:00,2019-07-05 09:26:25.730000+00:00,2019-07-05 04:11:33.170000+00:00,2019-07-05 04:11:33.170000+00:00,10.628924999999999,100,0.35,4.1,20800723,0.5143220118973375,1.5,34,ok,1000,0.5267007772201729,0.5145454447302689,0.0883250581452778,0.38741703200612354,0.7259130314081097,0.33849599940198616,1.5,34.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,2,40,140,2019-07-05 00:57:57.170000+00:00,2019-07-05 11:13:40.290000+00:00,2019-07-05 06:38:34.790000+00:00,2019-07-05 06:38:34.790000+00:00,13.079375,100,0.34,4.1,20800740,0.46034434676895614,1.5,38,ok,1000,0.46828359990906543,0.4619604159566267,0.05990685348574046,0.3690406503442202,0.6133781433165029,0.2443374929722827,1.5,38.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,3,60,160,2019-07-05 03:01:12.960000+00:00,2019-07-05 11:26:24.910000+00:00,2019-07-05 08:28:32.230000+00:00,2019-07-05 08:28:32.230000+00:00,14.911997222222222,100,0.34,4.1,20800757,0.5392352388050257,1.5,50,ok,1000,0.5457961745639889,0.5386388782450593,0.06079988332826923,0.44457572647664867,0.6784168209317302,0.2338410944550815,1.5,50.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,4,80,180,2019-07-05 05:42:53.810000+00:00,2019-07-05 11:38:16.980000+00:00,2019-07-05 11:08:39.870000+00:00,2019-07-05 11:08:39.870000+00:00,17.580786111111113,100,0.34,4.1,20800774,0.5860134395888719,1.5,54,ok,1000,0.5967062768320143,0.5901866599155127,0.07211912217235436,0.4764257996246545,0.7451314246845756,0.2687056250599211,1.5,54.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,5,100,200,2019-07-05 07:31:02.390000+00:00,2019-07-05 11:50:45.270000+00:00,2019-07-05 11:20:24.570000+00:00,2019-07-05 11:20:24.570000+00:00,17.77653611111111,100,0.34,3.91,20800791,0.6576908968292894,1.5,58,ok,1000,0.6678916487391243,0.6603759137303675,0.07774262243254336,0.5321875559279587,0.8378140918177464,0.3056265358897876,1.5,58.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,6,120,220,2019-07-05 09:36:08.390000+00:00,2019-07-05 12:05:48.060000+00:00,2019-07-05 11:34:02.740000+00:00,2019-07-05 11:34:02.740000+00:00,18.003805555555555,100,0.34,3.91,20800808,0.6338464408545885,1.5,54,ok,1000,0.6437319629337125,0.63677320847994,0.074426775272698,0.5157050296328597,0.8075643438989168,0.29185931426605716,1.5,54.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,7,140,240,2019-07-05 11:15:06.290000+00:00,2019-07-05 12:25:18.460000+00:00,2019-07-05 11:44:25.770000+00:00,2019-07-05 11:44:25.770000+00:00,18.176869444444446,100,0.68,3.42,20800825,0.8773924307505152,1.5,51,ok,1000,0.8902635263365801,0.8787115870113935,0.11696264736295321,0.6976002744521508,1.1571264876304592,0.45952621317830844,1.5,51.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,8,160,260,2019-07-05 11:26:34.960000+00:00,2019-07-05 12:45:54.310000+00:00,2019-07-05 11:57:20.880000+00:00,2019-07-05 11:57:20.880000+00:00,18.39217777777778,100,0.58,4.42,20800842,0.8378931572770648,1.5,42,ok,1000,0.8667861887805811,0.8449756868043161,0.162421762503213,0.605639820406623,1.2451482263185485,0.6395084059119255,1.5,42.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,9,180,280,2019-07-05 11:39:26.050000+00:00,2019-07-05 13:04:01.930000+00:00,2019-07-05 12:13:37.790000+00:00,2019-07-05 12:13:37.790000+00:00,18.663541666666667,100,0.58,4.42,20800859,0.8741391667173538,1.5,38,ok,1000,0.915390179715406,0.8784159355958001,0.20916005790565656,0.5990142689929393,1.4344443675255765,0.8354300985326372,1.5,38.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,10,200,300,2019-07-05 11:50:53.920000+00:00,2019-07-05 13:25:10.580000+00:00,2019-07-05 12:41:22.240000+00:00,2019-07-05 12:41:22.240000+00:00,19.125888888888888,100,0.58,4.42,20800876,0.7541894748075095,1.5,35,ok,1000,0.793265450885973,0.7669366576060945,0.17458768992105206,0.519222151400595,1.204521624548686,0.685299473148091,1.5,35.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,11,220,320,2019-07-05 12:06:32.470000+00:00,2019-07-05 13:46:45.310000+00:00,2019-07-05 12:53:40.550000+00:00,2019-07-05 12:53:40.550000+00:00,19.330975,100,0.54,4.42,20800893,0.7910865030249816,1.5,35,ok,1000,0.8350044468737883,0.8048453099655157,0.18647233734334617,0.550610413381061,1.2799388499202438,0.7293284365391828,1.5,35.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,12,240,340,2019-07-05 12:25:49.910000+00:00,2019-07-05 14:13:49.850000+00:00,2019-07-05 13:10:57.270000+00:00,2019-07-05 13:10:57.270000+00:00,19.61895277777778,100,0.54,4.42,20800910,0.7093311804956032,1.5,33,ok,1000,0.7336786457706883,0.7125641583491749,0.15179270885290227,0.510197915989562,1.090705096496399,0.5805071805068369,1.5,33.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,13,260,360,2019-07-05 12:46:14.080000+00:00,2019-07-05 14:41:55.850000+00:00,2019-07-05 13:34:37.830000+00:00,2019-07-05 13:34:37.830000+00:00,20.013552777777775,100,0.54,4.08,20800927,0.7266669505149587,1.5,30,ok,1000,0.7678166764289054,0.7381403361045358,0.16893689154660854,0.5082983201580219,1.1591511561176253,0.6508528359596034,1.5,30.0,exploratory
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,14,280,380,2019-07-05 13:04:26.380000+00:00,2019-07-05 15:08:37.860000+00:00,2019-07-05 14:00:24.720000+00:00,2019-07-05 14:00:24.720000+00:00,20.443244444444442,100,0.43,4.08,20800944,0.7413878947874554,1.5,25,ok,1000,0.7705115883573362,0.7512760516705128,0.15414246931310466,0.5345862752094195,1.1146205657153412,0.5800342905059217,1.5,25.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,15,300,400,2019-07-05 13:25:17.670000+00:00,2019-07-05 15:47:17.470000+00:00,2019-07-05 14:25:34.130000+00:00,2019-07-05 14:25:34.130000+00:00,20.862524999999998,100,0.43,4.08,20800961,0.8766839511023742,1.5,25,ok,1000,0.9167405799959053,0.8921464208752553,0.20778202294036935,0.588588361555715,1.3811310617377819,0.7925427001820669,1.5,25.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,16,320,420,2019-07-05 13:47:11.430000+00:00,2019-07-05 16:26:48.320000+00:00,2019-07-05 14:50:27.550000+00:00,2019-07-05 14:50:27.550000+00:00,21.27736388888889,100,0.43,4.08,20800978,0.7790244426251758,1.5,24,ok,1000,0.8183925489698844,0.796307552456239,0.17907678295634014,0.5267136021041079,1.2434455267477296,0.7167319246436217,1.5,24.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,17,340,440,2019-07-05 14:16:38.240000+00:00,2019-07-05 17:04:53.600000+00:00,2019-07-05 15:29:25.510000+00:00,2019-07-05 15:29:25.510000+00:00,21.926797222222223,100,0.41,4.08,20800995,0.7883449633379429,1.5,22,ok,1000,0.830844342481586,0.8060217328450298,0.18297208673659604,0.5504606686205418,1.2795347913536759,0.7290741227331341,1.5,22.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,18,360,460,2019-07-05 14:42:19.400000+00:00,2019-07-05 17:31:12+00:00,2019-07-05 16:08:35.330000+00:00,2019-07-05 16:08:35.330000+00:00,22.579524999999997,100,0.41,2.5,20801012,0.8424557330934523,1.5,19,ok,1000,0.8553335000903539,0.8342698147741123,0.13584998064237153,0.651997289258224,1.1861041046209726,0.5341068153627486,1.5,19.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,19,380,480,2019-07-05 15:13:21.640000+00:00,2019-07-05 18:14:52.360000+00:00,2019-07-05 16:44:31.810000+00:00,2019-07-05 16:44:31.810000+00:00,23.178547222222225,100,0.41,3.68,20801029,0.7825337511956526,1.5,21,ok,1000,0.8135930081157811,0.787597626391357,0.17328760158642945,0.5609725797560334,1.2592198263223395,0.6982472465663061,1.5,21.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,20,400,500,2019-07-05 15:48:01.020000+00:00,2019-07-05 18:55:01.240000+00:00,2019-07-05 17:18:19.880000+00:00,2019-07-05 17:18:19.880000+00:00,23.741899999999998,100,0.41,3.68,20801046,0.651358146244794,1.5,17,ok,1000,0.6727710750384138,0.6571436491663343,0.1240266697911305,0.4644455167498472,0.9456388162025124,0.48119329945266526,1.5,17.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,21,420,520,2019-07-05 16:28:45.600000+00:00,2019-07-05 19:37:39.840000+00:00,2019-07-05 17:53:12.880000+00:00,2019-07-05 17:53:12.880000+00:00,24.32328888888889,100,0.4,3.68,20801063,0.6812602155476578,1.5,16,ok,1000,0.7056670520951516,0.6917236954483515,0.1362855765013398,0.48701898569177576,1.0006634127939948,0.5136444271022191,1.5,16.0,highly_unreliable
